,2012-06-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,313,-35,-33,-61,-174,-104,66,40,291,143,463,321
Cash from Investing Activity,-245,-22,19,32,4,26,-12,7,-37,-40,-124,-118
Cash from Financing Activity,-83,63,7,43,158,78,-48,-48,-250,-89,-351,-192
Net Cash Flow,-16,6,-8,14,-11,0,5,0,4,15,-12,11
