,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.99,54.13,59.03,59.07,59.07,59.07,59.06,47.01
DIIs,0.13,0.1,0.1,0.07,0.07,0.07,0.07,0.05
Public,45.88,45.76,40.87,40.87,40.87,40.87,40.86,52.92
No. of Shareholders,3952.0,3819.0,3761.0,3748.0,3748.0,3840.0,4187.0,4127.0
