,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.07,59.07,59.07,59.07,59.07,59.07,59.07,59.06,59.06,59.06,58.87,47.01
DIIs,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.05
Public,40.87,40.87,40.87,40.87,40.87,40.87,40.87,40.87,40.87,40.86,41.06,52.92
No. of Shareholders,3754.0,3748.0,3753.0,3782.0,3815.0,3840.0,3849.0,4167.0,4235.0,4187.0,4157.0,4127.0
