,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3.4,0.08,10.37,-0.1,-2.98,3.06,2.36,2.65,1.84,-1.05,1.88,0.67
Cash from Investing Activity,-2.07,-0.77,-4.22,-0.86,3.98,0.03,-0.8,-0.46,-0.67,1.49,0.78,0.28
Cash from Financing Activity,4.85,3.89,-7.46,-0.12,-1.51,-3.61,-1.48,-1.84,-1.31,-0.67,-2.69,-0.5
Net Cash Flow,-0.62,3.2,-1.31,-1.09,-0.51,-0.52,0.08,0.36,-0.14,-0.24,-0.03,0.45
