,2011-09-01,2012-09-01,2013-09-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,53,8,203,-151,37,141,298,-250,11,296,339,314
Cash from Investing Activity,-10,-3,-4,-4,-13,-5,-41,-44,-111,-18,-198,-92
Cash from Financing Activity,-43,-4,-199,154,-20,-140,-256,292,101,-280,-141,-222
Net Cash Flow,0,1,1,-1,4,-4,2,-2,1,-2,0,0
