,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,-2.07,-0.09,0.86,2.98,-3.08,2.47,-0.95
Cash from Investing Activity,0,1.9,0.0,0.0,0.0,-0.02,0.0,0.0
Cash from Financing Activity,0,0.39,-0.55,-0.89,-2.75,2.8,-2.48,1.03
Net Cash Flow,0,0.23,-0.64,-0.03,0.22,-0.3,-0.01,0.09
