,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,266.89,287.35,782.14,249.7,230.66,275.42,255.77
Inventory Days,,215.2,150.49,309.32,38.07,25.93,91.82,54.64
Days Payable,,304.36,319.46,878.47,319.47,153.98,207.06,211.26
Cash Conversion Cycle,,177.72,118.38,212.99,-31.71,102.61,160.18,99.15
Working Capital Days,,388.21,281.12,592.78,116.07,117.36,204.81,185.06
ROCE %,,-10.48,12.66,-0.41,5.58,16.88,12.14,10.91
