,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.89,54.47,54.12,53.9,53.72,53.66,53.66,53.66
FIIs,9.18,7.64,9.84,9.52,10.45,7.79,8.95,10.21
DIIs,6.84,7.14,9.14,12.36,14.31,14.75,15.06,16.22
Public,29.09,30.75,26.9,23.85,19.08,21.36,20.09,17.91
Others,0.0,0.0,0.0,0.36,2.44,2.44,2.24,2.0
No. of Shareholders,133523.0,154810.0,162609.0,165312.0,195877.0,320499.0,309891.0,287185.0
