,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,48,16,0,30,23,-33,-14,37,31,9,-7,109
Cash from Investing Activity,-1,0,-1,-3,-3,18,-4,-15,-5,-53,-51,-47
Cash from Financing Activity,-44,-15,-4,-27,-19,15,18,-13,-22,31,61,-6
Net Cash Flow,3,1,-5,0,0,0,0,9,4,-13,3,56
