,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.3,49.49,49.49,50.26,51.28,51.28,51.45,51.45,51.54,56.16,56.16,56.16
FIIs,4.52,4.52,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.36
Public,46.18,45.99,48.04,49.74,48.72,48.72,48.55,48.55,48.46,43.84,43.72,43.47
No. of Shareholders,3796.0,3822.0,3895.0,5076.0,5710.0,7170.0,7111.0,7492.0,7751.0,7264.0,8277.0,11131.0
