,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Supra Pacific Financial Services Ltd,Finance,540168,,52.0,25.3, 32.0 / 15.0,193,16.4,0.0,8.98,1.59,10.0,2.98,112,526,87.5,61.4,,1000,69.7,45.4,23.3,24.1,0.24,0.2,91.9,0.33,0.0,0.0,0.0
