,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7,,1,14,14,19,6,12,28,9,13,107
Cash from Investing Activity,-9,,12,-14,-13,-14,-6,5,-19,-7,1,-99
Cash from Financing Activity,3,,-4,-3,-1,-6,-4,-3,-4,-4,-6,-6
Net Cash Flow,1,,9,-3,-1,-1,-3,14,6,-2,8,1
