,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.36,72.36,71.42,71.42,64.74,64.82,65.04,65.04
FIIs,0.0,0.06,0.0,0.0,0.0,0.25,0.71,0.72
DIIs,0.12,0.17,0.14,0.11,6.15,6.15,3.65,3.86
Public,27.52,27.41,28.44,28.47,29.11,28.78,30.62,30.39
No. of Shareholders,9621.0,37936.0,37832.0,35024.0,38127.0,64851.0,110312.0,116801.0
