,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,76.0,64,92,80,84,84,72,98,100,138,110,72
Inventory Days,61.0,59,68,56,66,70,97,84,66,79,98,53
Days Payable,94.0,68,81,75,75,82,50,70,73,101,96,53
Cash Conversion Cycle,43.0,55,79,60,75,72,119,112,93,116,111,72
Working Capital Days,53.0,48,80,61,83,76,125,122,112,142,126,76
ROCE %,,17,15,21,31,35,26,22,20,28,30,36
