,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,10,10,9,9,10,9,13,15,11,9,10,9
Inventory Days,50,44,44,39,39,47,43,48,43,56,59,47
Days Payable,41,39,50,56,58,50,60,64,56,64,54,55
Cash Conversion Cycle,20,15,2,-8,-9,5,-4,-1,-1,1,14,1
Working Capital Days,-15,-4,-6,-5,6,36,24,31,22,18,19,-5
ROCE %,13,16,24,28,36,27,21,27,24,24,15,16
