,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,259,303,649,656,786,411,1213,1104,1409,1692,1447,2474
Cash from Investing Activity,130,47,-299,-435,-667,-357,-967,-772,-1643,-393,-2993,-1324
Cash from Financing Activity,-343,-362,-391,-59,-304,-26,-221,-368,267,-866,1494,-1161
Net Cash Flow,47,-13,-41,162,-185,27,26,-35,33,433,-52,-12
