,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,GMM Pfaudler Ltd,Capital Goods-Non Electrical Equipment,505255,GMMPFAUDLR,7247,1612, 1898 / 1350,37.9,207,0.12,22.0,24.9,2.0,2.07,22.6,75.2,50.9,40.6,31.0,21.6,32.2,31.5,35.3,35.1,40.8,37.1,985,34.4,0.0,0.0,0.0
