,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,45,50,57,45,61,72,45,49,46,113,51,50
Inventory Days,164,214,270,202,214,201,207,181,181,470,241,220
Days Payable,61,83,90,97,93,133,132,100,92,246,141,153
Cash Conversion Cycle,148,181,236,150,182,140,121,130,134,337,151,117
Working Capital Days,53,41,56,46,51,65,43,56,80,104,53,57
ROCE %,13,10,21,20,19,22,29,29,31,15,13,22
