,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,32,24,6,30,25,22,68,27,27,157,236,185
Cash from Investing Activity,-10,-12,2,-17,-17,-21,-24,-8,-50,-66,-134,-294
Cash from Financing Activity,-11,-5,-7,-6,-6,-6,-8,-10,-5,105,-55,130
Net Cash Flow,10,8,2,8,2,-5,35,9,-28,196,47,21
