,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,9.98,11.67,12.63,9.61,20.9,20.53,23.75,28.62,25.91,38.39,24.38,32.6
Inventory Days,63.23,141.06,103.56,80.31,92.21,110.52,116.32,155.68,134.43,180.76,230.27,151.04
Days Payable,11.28,13.63,9.68,9.03,10.5,9.49,8.36,19.19,32.65,29.24,74.57,28.41
Cash Conversion Cycle,61.92,139.11,106.51,80.9,102.61,121.56,131.71,165.11,127.69,189.92,180.08,155.23
Working Capital Days,25.06,80.67,58.5,43.79,39.81,50.16,60.58,88.62,56.24,110.35,111.14,116.72
ROCE %,12.19,25.24,17.93,14.0,10.17,13.64,22.09,30.68,22.04,15.01,30.95,20.33
