,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,-1642.50,-547.50,-1460.00,-1095.00,,5.07,75.52,91.25,0.00,-243.33,35405.00,-1581.67
ROCE %,-1.85,0.41,-1.92,-2.62,-3.37,42.79,22.52,-7.59,-20.44,-35.29,-32.95,-0.88
