,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,93.56,75.0,75.0,75.0,75.0,64.3,64.3,64.3,64.3,64.3,64.3,64.3
Public,6.44,25.0,25.0,25.0,25.0,35.7,35.7,35.71,35.69,35.7,35.69,35.7
No. of Shareholders,19941.0,20171.0,20197.0,20214.0,20285.0,20570.0,20558.0,20514.0,20463.0,20435.0,20421.0,20410.0
