,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,26,13,28,32,18,21,22,8,7,25,2,25
Cash from Investing Activity,-42,-32,-14,-8,-13,-16,-7,-9,-11,1,-38,-5
Cash from Financing Activity,27,6,-14,-24,-5,-6,-15,4,8,-20,23,-19
Net Cash Flow,11,-13,1,-1,0,-2,1,3,4,5,-13,0
