,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.81,41.81,41.74,41.71,41.75,41.58,41.49,41.51,41.26,40.61,40.51,40.41
FIIs,0.04,0.05,0.0,0.0,0.0,0.03,0.01,0.12,0.01,0.13,0.0,0.0
Public,58.15,58.14,58.26,58.29,58.25,58.39,58.5,58.37,58.71,59.24,59.5,59.58
No. of Shareholders,2859.0,2805.0,2849.0,2987.0,2826.0,3143.0,3122.0,3006.0,2802.0,3091.0,3074.0,2997.0
