,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.65,34.64,34.64,34.64,34.64,34.65,34.65,34.65,34.65,34.65,34.65,34.65
FIIs,22.79,25.0,24.95,25.47,25.99,28.85,24.76,24.85,25.66,26.08,26.25,27.01
DIIs,22.07,20.81,20.58,20.61,21.17,19.22,21.52,26.8,26.87,26.2,26.08,25.78
Government,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22,0.22,0.22,0.22,0.22
Public,20.22,19.28,19.55,18.97,17.85,16.96,18.76,13.11,12.2,12.44,12.42,11.92
Others,0.26,0.26,0.26,0.29,0.34,0.31,0.29,0.36,0.41,0.41,0.39,0.42
No. of Shareholders,338916.0,348471.0,421300.0,404878.0,506562.0,503729.0,703180.0,745952.0,648797.0,676110.0,666489.0,613244.0
