,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.96,71.96,72.04,72.04,72.04,72.04,72.04,72.05,72.05,72.05,72.05,72.05
FIIs,2.6,0.0,2.34,2.57,2.59,2.6,2.65,2.8,2.82,2.84,2.65,2.65
DIIs,0.12,0.11,0.05,0.03,0.03,0.03,0.03,0.03,0.01,0.01,0.0,0.0
Government,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,25.29,27.9,25.55,25.33,25.31,25.31,25.26,25.11,25.1,25.07,25.29,25.29
No. of Shareholders,9735.0,9595.0,10499.0,10986.0,10916.0,12312.0,11831.0,11430.0,10581.0,11399.0,12820.0,14112.0
