,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.16,63.36,63.36,63.36,63.36,63.36,63.37,63.37
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
DIIs,0.77,0.77,0.77,0.77,0.77,0.49,0.48,0.48
Public,36.07,35.86,35.86,35.87,35.87,36.15,36.16,36.15
No. of Shareholders,23546.0,23531.0,23217.0,15205.0,15024.0,15229.0,14824.0,14576.0
