,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,36,28,29,25,40,44,31,36,31,18,12,0
Inventory Days,180,101,71,111,154,186,228,179,123,106,58,12
Days Payable,143,88,81,71,186,266,252,201,147,49,63,320
Cash Conversion Cycle,74,41,18,65,7,-36,8,15,6,75,7,-308
Working Capital Days,15,11,10,34,12,6,22,23,15,5,-57,1227
ROCE %,3,5,17,6,-1,3,6,1,-2,-8,-3,-2
