,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.86,59.81,59.81,59.83,59.43,59.43,59.43,59.43
DIIs,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,42.12,40.18,40.18,40.17,40.57,40.57,40.56,40.57
No. of Shareholders,5342.0,5110.0,4820.0,4700.0,4265.0,4603.0,4643.0,4288.0
