,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,93.6,83.48,109.26,130.24,95.68,101.22,121.98,93.43,177.48,176.58,140.9,170.69
Inventory Days,118.59,82.99,89.88,116.57,108.89,125.34,172.37,258.58,785.02,736.0,225.55,116.63
Days Payable,27.9,22.86,84.9,101.99,58.68,76.55,97.84,101.35,149.6,113.35,87.58,113.3
Cash Conversion Cycle,184.28,143.61,114.24,144.82,145.89,150.01,196.51,250.66,812.9,799.23,278.87,174.02
Working Capital Days,142.13,124.21,116.12,122.34,121.02,117.4,150.72,178.96,574.35,684.87,281.92,196.06
ROCE %,13.92,15.77,11.69,12.76,11.54,12.54,11.72,8.87,6.73,1.46,0.56,-20.55
