,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.71,54.1,54.1,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32
Public,47.29,45.89,45.89,45.68,45.68,45.68,45.68,45.68,45.69,45.67,45.69,45.68
No. of Shareholders,9667.0,9164.0,9312.0,9064.0,9151.0,9439.0,9550.0,9429.0,9128.0,9015.0,9073.0,9210.0
