,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,4,5,19,11,16,13,3,29,8,28,38
Cash from Investing Activity,3,32,11,-2,-3,-9,-15,0,-20,-4,-14,-56
Cash from Financing Activity,-10,-36,-16,-15,-10,-7,4,-2,-10,-4,-14,19
Net Cash Flow,0,-1,1,1,-2,0,1,1,-1,0,0,0
