,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,614,1205,396,559,345,274,487,157,210,97,140,514
Cash from Investing Activity,-364,-98,239,379,26,13,719,64,75,-22,478,463
Cash from Financing Activity,-283,-1075,-606,-961,-374,-285,-1188,-236,-263,-86,-627,-969
Net Cash Flow,-34,32,29,-23,-2,2,18,-15,22,-12,-9,7
