,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-31,-67,43,-18,38,32,39,39,48,108,107,81
Cash from Investing Activity,161,-135,-40,-102,-134,-182,-61,-84,-18,-18,-3,-4
Cash from Financing Activity,-135,213,1,123,99,159,55,39,-81,-58,-85,-61
Net Cash Flow,-4,11,4,4,3,10,33,-6,-51,32,19,16
