,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7,27,6,32,45,13,95,59,48,61,43,77
Cash from Investing Activity,16,-31,37,-5,-19,-9,-17,-47,-13,-35,8,10
Cash from Financing Activity,-24,17,-57,-36,-27,-6,-31,-40,-31,-31,-38,-53
Net Cash Flow,-1,13,-13,-8,-1,-2,46,-27,4,-5,12,33
