,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,12,12,32,16,4,15,34,216,152,15,55
Cash from Investing Activity,-7,-5,-19,-25,-13,-20,-13,-14,-174,-242,-324,-141
Cash from Financing Activity,4,-7,7,-7,-3,17,-3,-21,29,19,324,70
Net Cash Flow,0,0,0,0,0,0,0,0,72,-71,15,-16
