,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,53,46,51,42,41,50,49,47,61,69,75,73
Inventory Days,53,42,61,50,49,69,71,76,145,158,254,293
Days Payable,10,17,12,28,10,18,17,22,74,91,140,117
Cash Conversion Cycle,96,71,100,65,80,101,103,101,132,136,189,249
Working Capital Days,70,66,82,48,47,65,69,67,99,115,151,160
ROCE %,34,33,50,29,23,17,22,23,30,14,11,6
