,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,69,84,121,114,125,159,95,98,120,-16,-26,6
Cash from Investing Activity,-183,-111,-130,-59,-83,-128,-108,-50,41,7,-44,15
Cash from Financing Activity,112,42,23,-60,-30,-32,7,-60,-170,8,72,-22
Net Cash Flow,-2,15,14,-5,13,-1,-6,-12,-9,-1,3,-1
