,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,109,107,99,105,101,106,116,108,107,153,150,110
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,109,107,99,105,101,106,116,108,107,153,150,110
Working Capital Days,62,51,23,24,34,35,41,37,13,27,55,19
ROCE %,19,18,18,19,15,8,6,8,3,-8,-3,1
