,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.15,71.15,71.15,71.15,71.15,71.15,71.15,71.15,71.15,71.15,71.15,71.15
FIIs,6.76,6.78,6.2,6.34,5.74,5.72,5.7,5.72,5.75,5.76,5.8,5.76
DIIs,9.34,6.99,6.18,5.42,5.4,5.4,5.4,5.55,5.12,5.09,5.09,4.44
Public,12.75,15.07,16.47,17.08,17.71,17.73,17.75,17.59,17.97,17.99,17.96,18.64
No. of Shareholders,13039.0,13800.0,18081.0,16028.0,15618.0,15341.0,15586.0,15562.0,15697.0,15592.0,15319.0,15581.0
