,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,120,76,67,74,101,152,144,157,141,131,110,144
Inventory Days,294,135,229,154,117,150,224,309,260,258,189,314
Days Payable,188,68,136,80,62,100,138,123,164,147,77,160
Cash Conversion Cycle,227,144,160,148,157,202,230,343,236,242,221,298
Working Capital Days,153,105,112,106,101,150,174,184,134,140,158,200
ROCE %,20,17,14,17,17,19,18,14,17,16,14,13
