,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,,,,,,,,,,
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,,,,,,,,,,,,
Working Capital Days,,,,,,,,,,,,
ROCE %,-30.19,-37.04,-31.37,-10.17,-64.52,-38.46,-51.16,-64.52,-133.33,-200.00,-666.67,
