,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-105,4,9,-74,-4,49,-11,-12,11,5,-7,18
Cash from Investing Activity,-1,-6,-1,-3,7,23,7,3,2,-3,1,2
Cash from Financing Activity,101,3,-9,79,-5,-69,0,9,-13,-2,6,-20
Net Cash Flow,-4,1,-1,2,-2,4,-4,0,0,0,0,0
