,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.05,72.05,72.05,72.05,72.05,72.05,72.05,73.9,73.9,73.9,73.9,73.9
DIIs,1.85,1.85,1.85,1.85,1.85,1.85,1.85,0.0,0.0,0.0,0.0,0.0
Public,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.09,26.09,26.09,26.09,26.1
No. of Shareholders,4865.0,4825.0,4808.0,4792.0,4753.0,4744.0,4740.0,4763.0,4827.0,4911.0,4956.0,5077.0
