,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0,18,0,0,7,51,71,11,5,3285,33.0,47.0
Inventory Days,,,406,,383,184,,,,,,
Days Payable,,,5,,3,20,,,,,,
Cash Conversion Cycle,0,18,400,0,388,215,71,11,5,3285,33.0,47.0
Working Capital Days,1163,1025,628,1848,857,659,2107,5380,467,-856290,-2196.0,279.0
ROCE %,16,18,17,12,9,6,-11,-46,-44,-683,,
