,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.02,-0.04,0.92,-0.98,0.02,-1.87,-1.71,0.31,0.26,3.37,3.13,-18.42
Cash from Investing Activity,0.12,0.0,-0.06,0.0,0.0,0.02,-0.04,-1.06,-0.48,-0.43,-1.13,-3.18
Cash from Financing Activity,-0.13,-0.59,0.0,0.0,0.0,1.94,1.55,0.8,0.16,-2.81,1.0,25.23
Net Cash Flow,2.01,-0.63,0.86,-0.98,0.02,0.09,-0.2,0.06,-0.05,0.12,3.0,3.63
