,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.68,65.68,65.68,66.44,72.42,66.76,66.76,66.75,66.75,67.01,67.01,67.01
DIIs,0.15,0.15,0.15,0.15,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,34.18,34.18,34.18,33.42,27.51,33.17,33.17,33.18,33.17,32.92,32.92,32.92
No. of Shareholders,11286.0,11333.0,11598.0,12034.0,16356.0,17510.0,17610.0,17874.0,17777.0,17485.0,17398.0,17460.0
