,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.42,12.56,17.15,-0.89,2.83,-9.51,-3.25,-50.12,31.78,-2.96,-8.81,2.58
Cash from Investing Activity,-4.13,2.74,-4.25,-0.94,1.04,5.14,1.6800000000000002,17.72,-15.03,5.49,-6.44,11.01
Cash from Financing Activity,1.97,-14.47,-12.01,0.22,-3.73,4.63,0.28,32.24,-16.08,-1.87,17.01,-14.66
Net Cash Flow,0.26,0.8300000000000001,0.89,-1.62,0.14,0.26,-1.29,-0.16,0.67,0.66,1.75,-1.07
