,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Asian Tea & Exports Ltd,Trading,519532,,31.3,15.7, 16.6 / 10.1,71.2,30.5,0.0,4.62,2.38,10.0,1.02,-57.1,-47.6,26.3,2.09,-13.4,-90.2,-20.0,9.55,10.2,-0.68,0.22,0.71,22.2,30.5,7.71,1.65,17.3
