,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,23,32,14,23,11,31,38,20,40,35,56,55
Cash from Investing Activity,-16,-17,-9,-15,11,-29,0,-13,-3,-23,113,-22
Cash from Financing Activity,-7,-12,-7,-8,-21,0,-39,-6,-35,-19,-164,-38
Net Cash Flow,0,4,-1,0,1,2,-1,0,2,-7,5,-6
