,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,68.04,68.07,67.9,67.88,67.38,67.38,66.23,66.24
FIIs,19.98,17.21,18.21,17.43,19.77,20.43,19.73,18.37
DIIs,5.77,8.56,6.67,7.61,5.34,3.83,8.31,9.78
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07
Public,6.21,6.17,7.23,7.07,7.51,8.36,5.65,5.53
No. of Shareholders,138968.0,126291.0,175922.0,203133.0,296439.0,482133.0,448975.0,433501.0
