,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0.49,0,0.38,0.38,-0.6900000000000001,0.11,2.64,-0.36,4.46,-0.7000000000000001,2.51
Cash from Investing Activity,0,-0.3,0,-0.4,-0.16,-1.95,0.14,-0.31,-0.71,-2.09,0.07,0.06
Cash from Financing Activity,0,0.19,0,0.11,0.01,2.06,-0.42,-1.6,0.32,0.32,-1.2,-0.53
Net Cash Flow,0,0.38,0,0.08,0.23,-0.58,-0.18,0.74,-0.74,2.69,-1.83,2.04
