,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,164,209,184,333,498,272,260,374,313,448,860,739
Cash from Investing Activity,-505,-1147,-977,-515,-27,32,25,-71,-29,-17,-26,-57
Cash from Financing Activity,397,981,889,-10,-484,-292,-225,-372,-284,-150,-943,-792
Net Cash Flow,55,43,97,-192,-13,12,59,-70,0,281,-109,-110
