,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.53,55.53,55.53,55.53,55.53,55.53,55.53,55.53
DIIs,13.0,13.0,8.0,8.0,8.0,8.0,8.0,8.0
Public,31.47,31.47,36.47,36.47,36.47,36.47,36.48,36.48
No. of Shareholders,1953.0,1964.0,1951.0,1959.0,1960.0,1981.0,1971.0,1974.0
