,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.3,-3.74,-0.81,-1.1,-1.5,-3.62,5.57,0.56,-3.44,2.87,6.19,5.47
Cash from Investing Activity,0.71,0.61,1.12,0.22,0.31,-1.12,-0.88,-31.13,20.47,20.23,-7.52,-4.92
Cash from Financing Activity,1.62,0.97,-0.42,1.37,0.67,4.78,-0.25,29.96,-18.5,-23.61,0.77,-0.96
Net Cash Flow,2.03,-2.16,-0.11,0.49,-0.52,0.04,4.44,-0.61,-1.47,-0.51,-0.56,-0.41
