,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.7,55.14,56.69,56.85,56.85,56.85,56.85,56.85,56.85,56.85,56.85,56.85
Public,46.3,44.86,43.31,43.15,43.15,43.15,43.15,43.15,43.14,43.15,43.15,43.15
No. of Shareholders,861.0,880.0,973.0,966.0,937.0,1071.0,1062.0,1055.0,1071.0,1085.0,1106.0,1147.0
