,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1,2,9,9,14,12,10,24,45,30,44,43
Cash from Investing Activity,-1,0,-7,-8,-13,-11,-10,0,-43,-29,-42,-38
Cash from Financing Activity,0,-3,-2,-1,-1,-2,-1,-23,-2,-2,-2,-4
Net Cash Flow,0,0,0,0,0,0,0,0,0,-1,0,0
