,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97
FIIs,0.01,0.07,0.08,0.04,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.02
DIIs,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,33.02,32.96,32.95,33.0,33.03,33.03,33.03,33.04,33.02,33.01,33.01,33.02
No. of Shareholders,9889.0,9933.0,11649.0,11362.0,11739.0,12382.0,15386.0,17647.0,19177.0,19435.0,20228.0,21468.0
