,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.91,66.68,66.71,66.71,66.97,66.97,66.97,66.97
FIIs,0.28,0.18,0.0,0.0,0.07,0.0,0.01,0.02
Public,32.8,33.14,33.29,33.29,32.96,33.03,33.01,33.02
No. of Shareholders,9907.0,9363.0,8262.0,8135.0,9933.0,12382.0,19435.0,21468.0
