,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,334.58,260.71,0.00,14.90,83.72,275.35,466.39,-2607.14,,1538.21,1216.67,1297.78
Inventory Days,,,,0.00,0.00,0.00,0.00,0.00,,0.00,78.21,617.69
Days Payable,,,,,,,,,,,651.79,168.46
Cash Conversion Cycle,334.58,260.71,0.00,14.90,83.72,275.35,466.39,-2607.14,,1538.21,643.1,1747.01
Working Capital Days,-288.96,-730.00,-4380.00,-39.73,-23.44,6.40,30.42,782.14,,338.93,-243.33,2595.56
ROCE %,-141.71,1.52,11.01,6.82,8.33,7.55,8.77,6.50,7.25,7.25,-28.04,-44.37
