,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,39.35,39.43,39.43,39.43,39.43,39.43,39.43,39.43
Public,60.65,60.57,60.57,60.57,60.57,60.57,60.57,60.57
No. of Shareholders,18266.0,18218.0,18161.0,18171.0,18166.0,18608.0,18672.0,19199.0
