,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,39.43,39.43,39.43,39.43,39.43,39.43,39.43,39.43,39.43,39.43,39.43,39.43
Public,60.57,60.57,60.57,60.57,60.57,60.57,60.57,60.58,60.58,60.57,60.57,60.57
No. of Shareholders,18166.0,18166.0,18198.0,18411.0,18498.0,18608.0,18700.0,18668.0,18656.0,18672.0,18778.0,19199.0
