,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.46,68.46,68.46,68.1,68.1,69.09,69.09,69.09,68.23,65.68,65.68,65.68
FIIs,3.06,2.69,2.61,2.54,2.51,2.38,2.4,2.38,3.48,3.64,3.64,3.67
DIIs,0.01,0.02,0.02,0.56,0.55,0.76,0.76,0.76,0.76,0.63,0.63,0.65
Public,28.46,28.83,28.91,28.81,28.84,27.77,27.75,27.77,27.53,30.04,30.06,29.99
No. of Shareholders,90313.0,99454.0,110301.0,94834.0,95039.0,92736.0,94494.0,93718.0,96337.0,98777.0,100807.0,101433.0
