,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-6,1,-14,19,-3,-5,-15,5,10,11,-23,19
Cash from Investing Activity,-13,-24,15,2,6,-4,6,-3,-2,-1,-1,-2
Cash from Financing Activity,-12,25,1,-17,0,-1,3,-3,3,-17,20,-12
Net Cash Flow,-30,2,1,4,2,-9,-6,0,11,-7,-4,4
